697;방철갑;39;1982. 2 최고인민회의 제7기 대의원;1982;2;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;3268;2005. 5 함경북도 인민위원회 부위원장;2005;5;1;NULL;최고인민회의;함경북도 인민위원회;NA;NA;NA;부위원장;2;2;최고인민회의_함경북도 인민위원회_NA_NA_부위원장
697;방철갑;3265;1973. 5 해군사령관(소장);1973;5;1;Joint;인민군 총참모부;해군사령부;NA;NA;NA;사령관;2;1;인민군 총참모부_해군사령부_NA_NA_사령관;3266;1980.10 당 중앙위원회 후보위원 및 검열위원회 위원;1980;10;1;Joint;노동당;중앙위원회;NA;NA;NA;후보위원;2;3;노동당_중앙위원회_NA_NA_후보위원
697;방철갑;3265;1973. 5 해군사령관(소장);1973;5;1;Joint;인민군 총참모부;해군사령부;NA;NA;NA;사령관;2;1;인민군 총참모부_해군사령부_NA_NA_사령관;3266;1980.10 당 중앙위원회 후보위원 및 검열위원회 위원;1980;10;1;Joint;노동당;중앙위원회;검열위원회;NA;NA;위원;3;3;노동당_중앙위원회_검열위원회_NA_위원
697;방철갑;3266;1980.10 당 중앙위원회 후보위원 및 검열위원회 위원;1980;10;1;Joint;노동당;중앙위원회;NA;NA;NA;후보위원;2;3;노동당_중앙위원회_NA_NA_후보위원;39;1982. 2 최고인민회의 제7기 대의원;1982;2;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
697;방철갑;3266;1980.10 당 중앙위원회 후보위원 및 검열위원회 위원;1980;10;1;Joint;노동당;중앙위원회;NA;NA;NA;후보위원;2;3;노동당_중앙위원회_NA_NA_후보위원;3267;1982. 5 육해운부 부장;1982;5;1;NULL;내각;육해운부;NA;NA;NA;부장;2;1;내각_육해운부_NA_NA_부장
697;방철갑;3266;1980.10 당 중앙위원회 후보위원 및 검열위원회 위원;1980;10;1;Joint;노동당;중앙위원회;검열위원회;NA;NA;위원;3;3;노동당_중앙위원회_검열위원회_NA_위원;39;1982. 2 최고인민회의 제7기 대의원;1982;2;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
697;방철갑;3266;1980.10 당 중앙위원회 후보위원 및 검열위원회 위원;1980;10;1;Joint;노동당;중앙위원회;검열위원회;NA;NA;위원;3;3;노동당_중앙위원회_검열위원회_NA_위원;3267;1982. 5 육해운부 부장;1982;5;1;NULL;내각;육해운부;NA;NA;NA;부장;2;1;내각_육해운부_NA_NA_부장
697;방철갑;3267;1982. 5 육해운부 부장;1982;5;1;NULL;내각;육해운부;NA;NA;NA;부장;2;1;내각_육해운부_NA_NA_부장;3268;2005. 5 함경북도 인민위원회 부위원장;2005;5;1;NULL;최고인민회의;함경북도 인민위원회;NA;NA;NA;부위원장;2;2;최고인민회의_함경북도 인민위원회_NA_NA_부위원장
697;방철갑;3268;2005. 5 함경북도 인민위원회 부위원장;2005;5;1;NULL;최고인민회의;함경북도 인민위원회;NA;NA;NA;부위원장;2;2;최고인민회의_함경북도 인민위원회_NA_NA_부위원장;3269;2006. 6 평양시 인민위원회 위원장;2006;6;1;NULL;최고인민회의;평양시 인민위원회;NA;NA;NA;위원장;2;1;최고인민회의_평양시 인민위원회_NA_NA_위원장
700;석군수;3278;2001. 4 임업성 부상;2001;4;1;NULL;내각;임업성;NA;NA;NA;부상;2;2;내각_임업성_NA_NA_부상;3279;2004. 6 임업상  *전임 : 이상무;2004;6;1;NULL;내각;임업성;NA;NA;NA;상;2;1;내각_임업성_NA_NA_상
703;신병철;18;2003. 9 최고인민회의 제11기 대의원;2003;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;3298;2004. 1 내각 참사;2004;1;1;NULL;내각;NA;NA;NA;NA;참사;1;3;내각_NA_NA_NA_참사
704;신일남;18;2003. 9 최고인민회의 제11기 대의원;2003;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;3308;2005. 6 인민보안성 부상;2005;6;1;NULL;내각;인민보안성;NA;NA;NA;부상;2;2;내각_인민보안성_NA_NA_부상
704;신일남;3305;1986.10 사회안전부 부부장, 인민군 중장;1986;10;1;Joint;내각;사회안전부;NA;NA;NA;부부장;2;2;내각_사회안전부_NA_NA_부부장;3306;2002. 4 내각 부총리 겸 수도건설위원회 위원장;2002;4;1;Joint;내각;NA;NA;NA;NA;부총리;1;2;내각_NA_NA_NA_부총리
704;신일남;3305;1986.10 사회안전부 부부장, 인민군 중장;1986;10;1;Joint;내각;사회안전부;NA;NA;NA;부부장;2;2;내각_사회안전부_NA_NA_부부장;3306;2002. 4 내각 부총리 겸 수도건설위원회 위원장;2002;4;1;Joint;내각;수도건설위원회;NA;NA;NA;위원장;2;1;내각_수도건설위원회_NA_NA_위원장
704;신일남;3306;2002. 4 내각 부총리 겸 수도건설위원회 위원장;2002;4;1;Joint;내각;NA;NA;NA;NA;부총리;1;2;내각_NA_NA_NA_부총리;18;2003. 9 최고인민회의 제11기 대의원;2003;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
704;신일남;3306;2002. 4 내각 부총리 겸 수도건설위원회 위원장;2002;4;1;Joint;내각;수도건설위원회;NA;NA;NA;위원장;2;1;내각_수도건설위원회_NA_NA_위원장;18;2003. 9 최고인민회의 제11기 대의원;2003;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
705;오광철;18;2003. 9 최고인민회의 제11기 대의원;2003;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;47;2009. 4 최고인민회의 제12기 대의원;2009;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
707;우두태;5;1986.11 최고인민회의 제8기 대의원;1986;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;10;1990. 4 최고인민회의 제9기 대의원;1990;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
707;우두태;10;1990. 4 최고인민회의 제9기 대의원;1990;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;3322;1998. 9 최고인민회의 제10기 대의원 겸 자격심사위원회 위원;1998;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
707;우두태;10;1990. 4 최고인민회의 제9기 대의원;1990;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;3322;1998. 9 최고인민회의 제10기 대의원 겸 자격심사위원회 위원;1998;9;1;Joint;최고인민회의;자격심사위원회;NA;NA;NA;위원;2;3;최고인민회의_자격심사위원회_NA_NA_위원
707;우두태;3322;1998. 9 최고인민회의 제10기 대의원 겸 자격심사위원회 위원;1998;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;3324;2003. 9 최고인민회의 제11기 대의원 겸 자격심사위원회 위원;2003;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
707;우두태;3322;1998. 9 최고인민회의 제10기 대의원 겸 자격심사위원회 위원;1998;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;3324;2003. 9 최고인민회의 제11기 대의원 겸 자격심사위원회 위원;2003;9;1;Joint;최고인민회의;자격심사위원회;NA;NA;NA;위원;2;3;최고인민회의_자격심사위원회_NA_NA_위원
707;우두태;3322;1998. 9 최고인민회의 제10기 대의원 겸 자격심사위원회 위원;1998;9;1;Joint;최고인민회의;자격심사위원회;NA;NA;NA;위원;2;3;최고인민회의_자격심사위원회_NA_NA_위원;3324;2003. 9 최고인민회의 제11기 대의원 겸 자격심사위원회 위원;2003;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
707;우두태;3322;1998. 9 최고인민회의 제10기 대의원 겸 자격심사위원회 위원;1998;9;1;Joint;최고인민회의;자격심사위원회;NA;NA;NA;위원;2;3;최고인민회의_자격심사위원회_NA_NA_위원;3324;2003. 9 최고인민회의 제11기 대의원 겸 자격심사위원회 위원;2003;9;1;Joint;최고인민회의;자격심사위원회;NA;NA;NA;위원;2;3;최고인민회의_자격심사위원회_NA_NA_위원
707;우두태;3324;2003. 9 최고인민회의 제11기 대의원 겸 자격심사위원회 위원;2003;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;3325;2009. 4 최고인민회의 제12기 대의원 겸 자격심사위원회 위원;2009;4;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
707;우두태;3324;2003. 9 최고인민회의 제11기 대의원 겸 자격심사위원회 위원;2003;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;3325;2009. 4 최고인민회의 제12기 대의원 겸 자격심사위원회 위원;2009;4;1;Joint;최고인민회의;자격심사위원회;NA;NA;NA;위원;2;3;최고인민회의_자격심사위원회_NA_NA_위원
707;우두태;3324;2003. 9 최고인민회의 제11기 대의원 겸 자격심사위원회 위원;2003;9;1;Joint;최고인민회의;자격심사위원회;NA;NA;NA;위원;2;3;최고인민회의_자격심사위원회_NA_NA_위원;3325;2009. 4 최고인민회의 제12기 대의원 겸 자격심사위원회 위원;2009;4;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
707;우두태;3324;2003. 9 최고인민회의 제11기 대의원 겸 자격심사위원회 위원;2003;9;1;Joint;최고인민회의;자격심사위원회;NA;NA;NA;위원;2;3;최고인민회의_자격심사위원회_NA_NA_위원;3325;2009. 4 최고인민회의 제12기 대의원 겸 자격심사위원회 위원;2009;4;1;Joint;최고인민회의;자격심사위원회;NA;NA;NA;위원;2;3;최고인민회의_자격심사위원회_NA_NA_위원
708;리경식;552;1998. 7 최고인민회의 제10기 대의원;1998;7;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;3330;2003. 7 농업상;2003;7;1;NULL;내각;농업성;NA;NA;NA;상;2;1;내각_농업성_NA_NA_상
708;리경식;552;1998. 7 최고인민회의 제10기 대의원;1998;7;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;3331;2003. 9 최고인민회의 제11기 대의원, 농업상(유임);2003;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
708;리경식;3330;2003. 7 농업상;2003;7;1;NULL;내각;농업성;NA;NA;NA;상;2;1;내각_농업성_NA_NA_상;3333;2011. 1 농업상  *전임 : 김창식;2011;1;1;NULL;내각;농업성;NA;NA;NA;상;2;1;내각_농업성_NA_NA_상
708;리경식;3331;2003. 9 최고인민회의 제11기 대의원, 농업상(유임);2003;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;3333;2011. 1 농업상  *전임 : 김창식;2011;1;1;NULL;내각;농업성;NA;NA;NA;상;2;1;내각_농업성_NA_NA_상
709;이공필;16;1998. 9 최고인민회의 제10기 대의원;1998;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;18;2003. 9 최고인민회의 제11기 대의원;2003;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
709;이공필;3336;1994. 6 양강도 행정경제위원회 위원장;1994;6;1;NULL;중앙인민위원회;행정경제위원회;양강도 행정경제위원회;NA;NA;위원장;3;1;중앙인민위원회_행정경제위원회_양강도 행정경제위원회_NA_위원장;16;1998. 9 최고인민회의 제10기 대의원;1998;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
709;이공필;3336;1994. 6 양강도 행정경제위원회 위원장;1994;6;1;NULL;중앙인민위원회;행정경제위원회;양강도 행정경제위원회;NA;NA;위원장;3;1;중앙인민위원회_행정경제위원회_양강도 행정경제위원회_NA_위원장;3337;1998. 9 양강도 인민위원회 위원장;1998;9;1;NULL;최고인민회의;양강도 인민위원회;NA;NA;NA;위원장;2;1;최고인민회의_양강도 인민위원회_NA_NA_위원장
709;이공필;3337;1998. 9 양강도 인민위원회 위원장;1998;9;1;NULL;최고인민회의;양강도 인민위원회;NA;NA;NA;위원장;2;1;최고인민회의_양강도 인민위원회_NA_NA_위원장;18;2003. 9 최고인민회의 제11기 대의원;2003;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
710;리근;3340;1985. 7 짐바브웨 주재 대사관 무관;1985;7;1;NULL;내각;외무성;X국;짐바브웨 대사관;NA;대사;4;1;내각_외무성_X국_짐바브웨 대사관_대사;3341;1993. 5 외교부 미주국 과장;1993;5;1;NULL;내각;외교부;미주국;X처;X과;과장;5;1;내각_외교부_미주국_X처_과장
710;리근;3341;1993. 5 외교부 미주국 과장;1993;5;1;NULL;내각;외교부;미주국;X처;X과;과장;5;1;내각_외교부_미주국_X처_과장;3342;1996. 8 외교부 미주국 부국장;1996;8;1;NULL;내각;외교부;미주국;NA;NA;부국장;3;2;내각_외교부_미주국_NA_부국장
710;리근;3342;1996. 8 외교부 미주국 부국장;1996;8;1;NULL;내각;외교부;미주국;NA;NA;부국장;3;2;내각_외교부_미주국_NA_부국장;3344;2002. 8  UN대표부 차석대사 해임, 외무성 미국국 부국장;2002;8;1;Joint;내각;외무성;X국;미국국;NA;부국장;4;2;내각_외무성_X국_미국국_부국장
710;리근;3344;2002. 8  UN대표부 차석대사 해임, 외무성 미국국 부국장;2002;8;1;Joint;내각;외무성;X국;미국국;NA;부국장;4;2;내각_외무성_X국_미국국_부국장;3346;2005. 2 외무성 미국국 국장;2005;2;1;NULL;내각;외무성;X국;미국국;NA;국장;4;1;내각_외무성_X국_미국국_국장
711;이금범;16;1998. 9 최고인민회의 제10기 대의원;1998;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;3355;2003. 9 최고인민회의 제11기 대의원, 체신상(유임);2003;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
711;이금범;3353;1998. 3 체신부장;1998;3;1;NULL;내각;체신부;NA;NA;NA;부장;2;1;내각_체신부_NA_NA_부장;3355;2003. 9 최고인민회의 제11기 대의원, 체신상(유임);2003;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
711;이금범;3354;1998. 9 체신상;1998;9;1;NULL;내각;체신성;NA;NA;NA;상;2;1;내각_체신성_NA_NA_상;3355;2003. 9 최고인민회의 제11기 대의원, 체신상(유임);2003;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
712;리길송;10;1990. 4 최고인민회의 제9기 대의원;1990;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;3365;1991.12 양강도 당 책임비서 겸 인민위 위원장;1991;12;1;Joint;노동당;중앙위원회;양강도 당위원회;NA;NA;책임비서;3;1;노동당_중앙위원회_양강도 당위원회_NA_책임비서
712;리길송;10;1990. 4 최고인민회의 제9기 대의원;1990;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;3365;1991.12 양강도 당 책임비서 겸 인민위 위원장;1991;12;1;Joint;최고인민회의;양강도 인민위원회;NA;NA;NA;위원장;2;1;최고인민회의_양강도 인민위원회_NA_NA_위원장
712;리길송;39;1982. 2 최고인민회의 제7기 대의원;1982;2;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;3362;1985. 5 함경남도 당 책임비서 겸 인민위원장;1985;5;1;Joint;노동당;중앙위원회;함경남도 당위원회;NA;NA;책임비서;3;1;노동당_중앙위원회_함경남도 당위원회_NA_책임비서
712;리길송;39;1982. 2 최고인민회의 제7기 대의원;1982;2;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;3362;1985. 5 함경남도 당 책임비서 겸 인민위원장;1985;5;1;Joint;최고인민회의;함경남도 인민위원회;NA;NA;NA;위원장;2;1;최고인민회의_함경남도 인민위원회_NA_NA_위원장
712;리길송;39;1982. 2 최고인민회의 제7기 대의원;1982;2;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;3363;1985.11 정무원 교통위원회 위원장;1985;11;1;NULL;내각;교육위원회;NA;NA;NA;위원장;2;1;내각_교육위원회_NA_NA_위원장
712;리길송;84;2003. 9 최고인민회의 제11기 대의원 겸 법제위원회 위원;2003;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;3370;2009. 4 최고인민회의 제12기 대의원 겸 법제위원회 위원, 중앙검찰소 소장(유임);2009;4;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
712;리길송;84;2003. 9 최고인민회의 제11기 대의원 겸 법제위원회 위원;2003;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;3370;2009. 4 최고인민회의 제12기 대의원 겸 법제위원회 위원, 중앙검찰소 소장(유임);2009;4;1;Joint;최고인민회의;법제위원회;NA;NA;NA;위원;2;3;최고인민회의_법제위원회_NA_NA_위원
712;리길송;84;2003. 9 최고인민회의 제11기 대의원 겸 법제위원회 위원;2003;9;1;Joint;최고인민회의;법제위원회;NA;NA;NA;위원;2;3;최고인민회의_법제위원회_NA_NA_위원;3370;2009. 4 최고인민회의 제12기 대의원 겸 법제위원회 위원, 중앙검찰소 소장(유임);2009;4;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
712;리길송;84;2003. 9 최고인민회의 제11기 대의원 겸 법제위원회 위원;2003;9;1;Joint;최고인민회의;법제위원회;NA;NA;NA;위원;2;3;최고인민회의_법제위원회_NA_NA_위원;3370;2009. 4 최고인민회의 제12기 대의원 겸 법제위원회 위원, 중앙검찰소 소장(유임);2009;4;1;Joint;최고인민회의;법제위원회;NA;NA;NA;위원;2;3;최고인민회의_법제위원회_NA_NA_위원
712;리길송;127;1970.11 당 중앙위 위원;1970;11;1;NULL;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원;3359;1972. 3 양강도 당위원회 책임비서;1972;3;1;NULL;노동당;중앙위원회;양강도 당위원회;NA;NA;책임비서;3;1;노동당_중앙위원회_양강도 당위원회_NA_책임비서
712;리길송;127;1970.11 당 중앙위 위원;1970;11;1;NULL;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원;3360;1972.12 함경남도 당 책임비서, 최고인민회의 제5기 대의원 겸 예산심의위 위원;1972;12;1;Joint;노동당;중앙위원회;함경남도 당위원회;NA;NA;책임비서;3;1;노동당_중앙위원회_함경남도 당위원회_NA_책임비서
712;리길송;127;1970.11 당 중앙위 위원;1970;11;1;NULL;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원;3360;1972.12 함경남도 당 책임비서, 최고인민회의 제5기 대의원 겸 예산심의위 위원;1972;12;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
712;리길송;127;1970.11 당 중앙위 위원;1970;11;1;NULL;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원;3360;1972.12 함경남도 당 책임비서, 최고인민회의 제5기 대의원 겸 예산심의위 위원;1972;12;1;Joint;최고인민회의;예산위원회;NA;NA;NA;위원;2;3;최고인민회의_예산위원회_NA_NA_위원
712;리길송;200;1980.10 당 중앙위 위원;1980;10;1;NULL;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원;39;1982. 2 최고인민회의 제7기 대의원;1982;2;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
712;리길송;333;1998. 9 최고인민회의 제10기 대의원 겸 상임위원회 위원;1998;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;84;2003. 9 최고인민회의 제11기 대의원 겸 법제위원회 위원;2003;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
712;리길송;333;1998. 9 최고인민회의 제10기 대의원 겸 상임위원회 위원;1998;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;84;2003. 9 최고인민회의 제11기 대의원 겸 법제위원회 위원;2003;9;1;Joint;최고인민회의;법제위원회;NA;NA;NA;위원;2;3;최고인민회의_법제위원회_NA_NA_위원
712;리길송;333;1998. 9 최고인민회의 제10기 대의원 겸 상임위원회 위원;1998;9;1;Joint;최고인민회의;상임위원회;NA;NA;NA;위원;2;3;최고인민회의_상임위원회_NA_NA_위원;84;2003. 9 최고인민회의 제11기 대의원 겸 법제위원회 위원;2003;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
712;리길송;333;1998. 9 최고인민회의 제10기 대의원 겸 상임위원회 위원;1998;9;1;Joint;최고인민회의;상임위원회;NA;NA;NA;위원;2;3;최고인민회의_상임위원회_NA_NA_위원;84;2003. 9 최고인민회의 제11기 대의원 겸 법제위원회 위원;2003;9;1;Joint;최고인민회의;법제위원회;NA;NA;NA;위원;2;3;최고인민회의_법제위원회_NA_NA_위원
712;리길송;3358;1968. 8 평안남도 당위원회 책임비서;1968;8;1;NULL;노동당;중앙위원회;평안남도 당위원회;NA;NA;책임비서;3;1;노동당_중앙위원회_평안남도 당위원회_NA_책임비서;127;1970.11 당 중앙위 위원;1970;11;1;NULL;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
712;리길송;3359;1972. 3 양강도 당위원회 책임비서;1972;3;1;NULL;노동당;중앙위원회;양강도 당위원회;NA;NA;책임비서;3;1;노동당_중앙위원회_양강도 당위원회_NA_책임비서;3361;1973. 2 함경남도 당 책임비서 겸 인민위원장;1973;2;1;Joint;노동당;중앙위원회;함경남도 당위원회;NA;NA;책임비서;3;1;노동당_중앙위원회_함경남도 당위원회_NA_책임비서
712;리길송;3359;1972. 3 양강도 당위원회 책임비서;1972;3;1;NULL;노동당;중앙위원회;양강도 당위원회;NA;NA;책임비서;3;1;노동당_중앙위원회_양강도 당위원회_NA_책임비서;3361;1973. 2 함경남도 당 책임비서 겸 인민위원장;1973;2;1;Joint;최고인민회의;함경남도 인민위원회;NA;NA;NA;위원장;2;1;최고인민회의_함경남도 인민위원회_NA_NA_위원장
712;리길송;3360;1972.12 함경남도 당 책임비서, 최고인민회의 제5기 대의원 겸 예산심의위 위원;1972;12;1;Joint;노동당;중앙위원회;함경남도 당위원회;NA;NA;책임비서;3;1;노동당_중앙위원회_함경남도 당위원회_NA_책임비서;3361;1973. 2 함경남도 당 책임비서 겸 인민위원장;1973;2;1;Joint;노동당;중앙위원회;함경남도 당위원회;NA;NA;책임비서;3;1;노동당_중앙위원회_함경남도 당위원회_NA_책임비서
712;리길송;3360;1972.12 함경남도 당 책임비서, 최고인민회의 제5기 대의원 겸 예산심의위 위원;1972;12;1;Joint;노동당;중앙위원회;함경남도 당위원회;NA;NA;책임비서;3;1;노동당_중앙위원회_함경남도 당위원회_NA_책임비서;3361;1973. 2 함경남도 당 책임비서 겸 인민위원장;1973;2;1;Joint;최고인민회의;함경남도 인민위원회;NA;NA;NA;위원장;2;1;최고인민회의_함경남도 인민위원회_NA_NA_위원장
712;리길송;3360;1972.12 함경남도 당 책임비서, 최고인민회의 제5기 대의원 겸 예산심의위 위원;1972;12;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;3361;1973. 2 함경남도 당 책임비서 겸 인민위원장;1973;2;1;Joint;노동당;중앙위원회;함경남도 당위원회;NA;NA;책임비서;3;1;노동당_중앙위원회_함경남도 당위원회_NA_책임비서
712;리길송;3360;1972.12 함경남도 당 책임비서, 최고인민회의 제5기 대의원 겸 예산심의위 위원;1972;12;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원;3361;1973. 2 함경남도 당 책임비서 겸 인민위원장;1973;2;1;Joint;최고인민회의;함경남도 인민위원회;NA;NA;NA;위원장;2;1;최고인민회의_함경남도 인민위원회_NA_NA_위원장
712;리길송;3360;1972.12 함경남도 당 책임비서, 최고인민회의 제5기 대의원 겸 예산심의위 위원;1972;12;1;Joint;최고인민회의;예산위원회;NA;NA;NA;위원;2;3;최고인민회의_예산위원회_NA_NA_위원;3361;1973. 2 함경남도 당 책임비서 겸 인민위원장;1973;2;1;Joint;노동당;중앙위원회;함경남도 당위원회;NA;NA;책임비서;3;1;노동당_중앙위원회_함경남도 당위원회_NA_책임비서
712;리길송;3360;1972.12 함경남도 당 책임비서, 최고인민회의 제5기 대의원 겸 예산심의위 위원;1972;12;1;Joint;최고인민회의;예산위원회;NA;NA;NA;위원;2;3;최고인민회의_예산위원회_NA_NA_위원;3361;1973. 2 함경남도 당 책임비서 겸 인민위원장;1973;2;1;Joint;최고인민회의;함경남도 인민위원회;NA;NA;NA;위원장;2;1;최고인민회의_함경남도 인민위원회_NA_NA_위원장
712;리길송;3361;1973. 2 함경남도 당 책임비서 겸 인민위원장;1973;2;1;Joint;노동당;중앙위원회;함경남도 당위원회;NA;NA;책임비서;3;1;노동당_중앙위원회_함경남도 당위원회_NA_책임비서;200;1980.10 당 중앙위 위원;1980;10;1;NULL;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
712;리길송;3361;1973. 2 함경남도 당 책임비서 겸 인민위원장;1973;2;1;Joint;최고인민회의;함경남도 인민위원회;NA;NA;NA;위원장;2;1;최고인민회의_함경남도 인민위원회_NA_NA_위원장;200;1980.10 당 중앙위 위원;1980;10;1;NULL;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
712;리길송;3362;1985. 5 함경남도 당 책임비서 겸 인민위원장;1985;5;1;Joint;노동당;중앙위원회;함경남도 당위원회;NA;NA;책임비서;3;1;노동당_중앙위원회_함경남도 당위원회_NA_책임비서;3364;1986.11 최고인민회의 제8기 대의원 겸 자격심사위 위원;1986;11;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
712;리길송;3362;1985. 5 함경남도 당 책임비서 겸 인민위원장;1985;5;1;Joint;노동당;중앙위원회;함경남도 당위원회;NA;NA;책임비서;3;1;노동당_중앙위원회_함경남도 당위원회_NA_책임비서;3364;1986.11 최고인민회의 제8기 대의원 겸 자격심사위 위원;1986;11;1;Joint;최고인민회의;자격심사위원회;NA;NA;NA;위원;2;3;최고인민회의_자격심사위원회_NA_NA_위원
