277;리용무;2010. 9 김정일, 조선노동당 중앙지도기관 성원들, 당대표자회 참석자들과 기념촬영시 참석
277;리용무;2010.10 김정일, 은하수 ‘10월 음악회’ 관람시 수행
277;리용무;2010.10 당 창건 65돌 경축 중앙보고대회?열병식?대경축야회?아리랑 공연에 주석단으로 참석
277;리용무;2010.11 김정일, 故 조명록 빈소 조의 방문시 수행 및 장례식 참석
277;리용무;2010.12 김정일 최고사령관 추대 19돌 기념 중앙보고대회 주석단으로 참석
277;리용무;2010.12 김정일, 은하수관현악단의 신년경축음악회 관람시 수행
277;리용무;2011. 2 2.16 경축 중앙보고대회에 주석단으로 참석
277;리용무;2011. 2 김정일, 은하수 ‘설명절 음악’ 관람시 수행
277;리용무;2011. 2 김책 사망 60돌 중앙추모회에서 주석단으로 참석
277;리용무;2011. 4 김일성 생일 99돌 기념 중앙보고대회 주석단 참석
277;리용무;2011. 4 김정일 국방위원장 추대 18돌 경축 중앙보고대회에 주석단으로 참석
277;리용무;2011. 4 인민군 창건 79돌 경축 중앙보고대회 주석단 참석
277;리용무;2011. 7 정전협정 체결 58돌 경축 중앙보고대회 주석단 참석
277;리용무;2011. 7 南 정부 비난 평양시 군민대회 주석단으로 참석
277;리용무;2011. 8 김정일 선군혁명영도 시작 51돌 경축 중앙보고대회 주석단으로 참석
277;리용무;2011.12 김정일 영결식 및 추모 중앙추도대회 참석
277;리용무;2012. 1 김정은, 은하수 신년음악회 관람시 수행
277;리용무;2012. 2 김정일 생일 70돌 기념 중앙보고대회 참석
277;리용무;2012. 3 김정일 사망 100일 중앙추모대회 참석
277;리용무;2012. 4 김일성 생일 100돌 기념 중앙보고대회, 무장장비관 개관식 군 열병식 참석 및 금수산태양궁전 참배
277;리용무;2012. 4 노동당 제4차 대표자회, 최고인민회의 제12기 제5차회의 주석단 참석
281;김익현;1991. 5 혁명투사 대표단장으로 쿠바 방문
281;김익현;1994. 4 김부자, 인민군 564군부대 방문시 영접
281;김익현;1995. 4 창군 63돌 기념 중앙보고대회 참석
281;김익현;1997.10 만경대혁명학원 창립 50돌 기념보고회 참석
281;김익현;1998. 9 정권수립 50돌 기념 열병식 참관
281;김익현;1999. 4 군 창건 67돌 중앙보고대회 참석
281;김익현;1999. 7 김일성 사망 5주기 중앙추모대회 참석
281;김익현;2000. 4 김정일 국방위원장 추대 7돌 중앙보고대회 참석
281;김익현;2000.10 김정일, 중공군 참전 50돌 기념 군중대회 참관 배석
281;김익현;2001. 1 김책 사망 50주기 추모대회 참석
281;김익현;2001. 4 군 창건일 즈음 대성산혁명열사릉 등에 헌화
281;김익현;2002. 4 김일성 생일 90회 기념 중앙보고대회 참석
281;김익현;2003. 9 정권수립 55돌 경축 열병식 및 군중시위 참석
281;김익현;2003.10 전국선군청년전위열성자대회 개막식 참석
281;김익현;2004. 7 김일성 사망 10주기 중앙추모대회 주석단 참석
281;김익현;2004. 7 김정일, 김일성 사망 10주기 기념 금수산기념궁전 방문시 수행
281;김익현;2005. 8 항일혁명투사 대표단장으로 세계반파쇼전쟁승리 60돌 기념행사 참가 및 중국 후진타오 주석 접견(베이징)
281;김익현;2006. 3 수림화, 원림화 관철 인민무력부 군인궐기모임에서 토론
281;김익현;2006. 4 김정일에 충성 맹세 조선인민군 육해공군 장병들의 예식 참석
281;김익현;2008. 9 정권수립 60돌 경축 중앙보고대회 주석단으로 참석
282;김의순;1987. 9 평안남도 대표단장으로 체코 방문
282;김의순;1989. 9 남흥청년화학연합기업소 탄산소다공장 조업식 참석
282;김의순;1992. 6～9 남북고위급회담 교류협력분과위원회 위원(5～7차)
282;김의순;2002.12 전국법무일꾼대회 참석
282;김의순;2010. 6 대계도간석지 준공식 참석
283;김윤혁;1998. 4 당, 정,  간부들, 금수산기념궁전 참배시 수행
283;김윤혁;1998.12 황남도 송화군에 모범군 칭호 수여 모임 참석
283;김윤혁;1999. 7 김일성 사망 5주기 금수산기념궁전 참배
283;김윤혁;1999.12 근로단체 교양 모범일꾼대회 참가자들에 대한 국가표창 수여식 참석
283;김윤혁;2000. 6 남북정상회담시 공항영접, 환영만찬, 공항환송 행사 등 참석
283;김윤혁;2000.10 김정일, 당 창건 55돌 즈음 금수산기념궁전 참배시 수행
283;김윤혁;2001. 4 최고인민회의 제10기 4차 회의 참석
283;김윤혁;2001. 7 북-중 우호협력 및 상호원조에 관한 조약 체결 40돌 기념행사차 중국 방문 및 장쩌민 중국 국가주석 예방
283;김윤혁;2002. 4 김일성 생일 90회 기념 중앙보고회 참석
283;김윤혁;2002. 8 김정일, 집단체조 ‘아리랑’ 관람시 수행
283;김윤혁;2002.10 전국원군미풍열성자대회 참가자들에게 표창 수여
283;김윤혁;2003. 3 최고인민회의 제10기 제6차 회의 참석
283;김윤혁;2003. 9 김정일 당 총비서 추대 6돌 중앙보고대회 참석
283;김윤혁;2003.10 우방궈 중국전인대 상무위원장 일행 공항 영접 및 환영행사 참석
283;김윤혁;2004. 6 김정일의 김형직 동상 및 만경대묘소에 헌화 수행
283;김윤혁;2004. 7 김일성 사망 10주기 중앙추모대회 주석단 참석
283;김윤혁;2004.10 중국군 조선전선 참전 54돌 즈음 우의탑에 헌화
288;강민철;2001.11 김정일, 함북 무산광산연합기업소 현지지도시 영접
288;강민철;2003.10 전국과학자기술자대회 폐막식에서 토론
288;강민철;2005.10 평양326전선공장 참관
288;강민철;2006. 4 김일성 94회 생일 기념 중앙보고대회 참석
288;강민철;2007.12 김정일 최고사령관관 추대 16돌 중앙보고대회 참석
288;강민철;2008. 1 신년 공동사설 과업 관철 평양시 군중대회 참석
288;강민철;2009.12 김일성 노작 발표 45돌 즈음 반향 인터뷰
288;강민철;2010.12 중국 중광국제투자유한공사의 보천보전투승리 기념탑에 태양전지 가로등 기증식 참석
288;강민철;2011. 9 혜산청년광산 현대화대상 및 혜중광업회사 조업식 참석
291;성자립;2003. 8 대구유니버시아드대회 북한선수단 부단장으로 방한
291;성자립;2004. 2 김일성종합대학 제42기 졸업식 축하연설
291;성자립;2004.10 김일성종합대학 대표단장으로 러시아원동국립종합대학 창립 105돌 행사 참석
291;성자립;2005. 6 6.15공동선언발표 5돌 기념 중앙연구토론회에서 토론
291;성자립;2006. 3 6.15공동선언실천 북측위원회 총회 참석
291;성자립;2006. 9 김일성종합대 창립 60돌 기념 중앙보고회에서 보고
291;성자립;2006.12 김정일 김일성종합대 현지지도 10돌 기념보고회에서 기념보고
291;성자립;2007. 3 김일성방송대학 창립 45돌 기념보고회 참석
291;성자립;2007. 5 김일성종합대학-시리아 디마스크종합대학 친선 및 과학협조에 관한 합의서 조인식 참석
291;성자립;2007.11 전국지식인대회에서 토론
291;성자립;2008. 3~4 김일성종합대학 대표단장으로 독일 방문
291;성자립;2008. 8 정권수립과 강화발전에 쌓아올린 업적에 대한 중앙연구토론회에서 토론
291;성자립;2008. 9 김일성종합대 혁명사적관 창립 40돌 기념보고회에서 기념보고
291;성자립;2009. 3 김정일, 신설 김일성종합대 수영관 현지지도시 영접
291;성자립;2009.10 김일성종합대학 대표단장으로 중국 방문
291;성자립;2009.11 방북한 중국 전인대 대표단을 위한 환영 연회 참석
291;성자립;2010. 4 김정일, 김일성종합대학에 새로 건설된 전자도서관 현지지도시 영접
291;성자립;2010. 4 몽골 대외관계상을 위한 北 정부 주최 연회 참석
291;성자립;2010. 9 당대표자회 대표자 선거를 위한 평양시 당대표회에서 토론
291;성자립;2010. 9 조선노동당대표자회에서 토론
291;성자립;2010.11 김일성종합대학 대표단장으로 중국 방문(11.8～18)
291;성자립;2011. 4 방북한 몽골인민당 대표단 환영 연회 참석
291;성자립;2011. 4 조선노동당 대표단과 몽골인민당 대표단간 회담 참석
291;성자립;2011. 9 김일성종합대학 창립 65돌 기념 국제학술토론회 개?폐막식에서 연설
291;성자립;2011. 9 김일성종합대학과 하얼빈공업대학간 교육 및 과학 분야 협조에 관한 합의서 조인식 참석
291;성자립;2011.10 김일성종합대학 대표단장으로 몽골 방문(10.10～21)
291;성자립;2011.12 몽골 인민혁명 승리 90돌 민족해방 100돌 초대국가형성 2220돌 즈음 주북 몽골대사 주최 연회 참석
291;성자립;2012. 1 ‘김일성 저작에 대한 육성녹음청취’ 참석
291;성자립;2012. 3 평양시 당대표회 참석
293;박태화;1991.10 조선불교도연맹 대표단장으로 미국 방문
293;박태화;1993. 8 제4차 범민족대회 참석
293;박태화;1994. 5 조선불교도연맹 대표단장으로 일본 방문
293;박태화;1997.12 불교도연맹 창립 52돌 기념보고회 참석
293;박태화;2000. 6 남북정상회담시 환영만찬 행사 등 참석
293;박태화;2000. 8 남북공동선언 지지, 실천을 위한 정부ㆍ정당ㆍ단체 연합대회 참석
293;박태화;2001. 1 조선불교도연맹 중앙위 확대전원회의 참석
293;박태화;2002. 7 종교인대표단 인도 방문시 전송 및 마중
293;박태화;2002. 8 8.15민족통일대회 참석차 방한
293;박태화;2002.12 범민련 북측본부 특별총회 참석
293;박태화;2003. 3 최고인민회의 제10기 6차 회의 참석
293;박태화;2005. 6 6.15 5주년 남북기념행사 참석 및 조계종 총무원장 면담
297;리무영;1999. 4 최고인민회의 제10기 제2차 회의 의정토론
297;리무영;2006. 1 전국농업대회에서 토론
297;리무영;2007. 8 흥남비료연합기업소 비료생산공정 조업식 참석
297;리무영;2007.12 김정일 최고사령관 추대 16돌 중앙보고대회 참석
297;리무영;2008. 6 김정일 당사업 개시 44돌 경축 중앙보고대회 참석
297;리무영;2009. 3 흥남비료연합기업소 가스화암모니아 생산공정건설 완공 위한 건설자들의 궐기모임 참석
297;리무영;2009. 4 원산화학공장 밀봉재직장 조업식에서 보고
297;리무영;2010. 3 선군시대 전국과학자, 기술자대회에서 토론
297;리무영;2010. 4 남흥청년화학연합기업소 무연탄가스화에 의한 비료생산 공정 조업식에서 조업사
297;리무영;2011. 5  5.1절 121돌 기념 중앙보고대회 참석
297;리무영;2011. 5 김정일, 남흥청년화학연합기업소 현지지도시 영접
297;리무영;2011. 9 추석 즈음 대성산혁명열사능과 애국열사능에 헌화
297;리무영;2011.11 2011년 평양지하상점 가을철 상품전시회 개막식 참석
297;리무영;2011.11 함남 흥남가스화 1계열공사, 2.8비날론연합기업소 수평방사 섬유 생산공정 조업식 참석
297;리무영;2012. 1 신년 공동사설 관철 평양시 군중대회 참석
297;리무영;2012. 1 제3차 평양제1백화점 상품전시회 개막식에서 개막사
297;리무영;2012. 4 김일성 생일 100돌 기념 국가산업미술 전람회 개막식 참석
298;리병삼;1999. 5 김정일, 강원도 농촌기계화사업 현지지도시 영접
298;리병삼;2000. 5 김정일, 평북 토지정리사업 현지지도시 영접
298;리병삼;2000.10 김일철, 츠하오텐 중국 국방장관 회담시 배석
298;리병삼;2001. 4 김정일, 황해남도 토지정리사업 현지지도시 영접
298;리병삼;2001. 5 김정일, 배천군 수원협동농장 현지지도시 영접
298;리병삼;2002.10 김정일, 인민군 제507군부대 시찰시 수행
298;리병삼;2002.10 조명록, 베트남 인민군 총정치국 대표단과 면담시 배석
298;리병삼;2003. 7 중국인민해방군 창건 76돌 즈음 주북 중국대사관 무관 초청 연회 참석
298;리병삼;2004. 1 주북 중국대사 주최 연회 참석
298;리병삼;2004. 2 2.16경축 인민군 미술전시회 개막사
298;리병삼;2004. 3 김정일, 평안남도내 토지정리 현지지도시 수행
298;리병삼;2009.11 김정일, 인민보안성 본부 시찰시 영접
298;리병삼;2009.11 김정일, 인민보안성 신설 대동강과수종합농장 현지지도시 영접
298;리병삼;2009.11 김정일, 인민보안성예술선전대 공연관람시 수행
298;리병삼;2009.9~10 인민보안성 대표단장으로 시리아 방문(9.26~10.3)
298;리병삼;2010. 2 김정일, 인민보안성협주단 첫공연 관람시 수행
298;리병삼;2010. 4 김정일, 인민내무군협주단 소품공연 관람시 수행
298;리병삼;2010. 6 김정일, 대동강과수종합농장 현지지도시 영접
298;리병삼;2010. 8 김정일, 927닭공장 현지지도시 현지에서 영접
298;리병삼;2010. 8 당대표자회 대표자 선거를 위한 인민내무군 당대표회 참석
298;리병삼;2010. 9 김정일, 인민내무군 여성취주악단의 공연 관람시 수행
298;리병삼;2010.10 927닭공장 창립 10돌 기념보고회 참석
298;리병삼;2010.10 김정일 당 총비서 재추대 관련 인민보안부 경축대회에서 연설
298;리병삼;2010.11 김정일, 인민내무군 열성자대회 참석자들 접견시 수행
298;리병삼;2011. 7 김정일, 대동강과수종합농장?대동강과일종합가공공장 현지지도시 영접
