113;김춘근;114;～2002.10;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
113;김춘근;115;～2003.12;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
114;김철만;5;1986.11 최고인민회의 제8기 대의원;1986;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
114;김철만;10;1990. 4 최고인민회의 제9기 대의원;1990;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
114;김철만;13;1994. 7 김일성 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
114;김철만;14;1995. 2 오진우 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
114;김철만;16;1998. 9 최고인민회의 제10기 대의원;1998;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
114;김철만;21;2008.10 박성철 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
114;김철만;27;2010.11 조명록 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
114;김철만;29;2011.12 김정일 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
114;김철만;47;2009. 4 최고인민회의 제12기 대의원;2009;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
114;김철만;76;1972.12 최고인민회의 제5기 대의원;1972;12;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
114;김철만;116;1945년이전 빨치산 활동;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
114;김철만;117;1948. 7 인민군 대좌, 제10사단 25연대장;1948;7;1;Joint;인민군 총참모부;7군단;10사단;25연대;NA;연대장;4;1;인민군 총참모부_7군단_10사단_25연대_연대장
114;김철만;118;1955. 4 인민군 소장, 제37사단장;1955;4;1;Joint;인민군 총참모부;X군단;37사단;NA;NA;사단장;3;1;인민군 총참모부_X군단_37사단_NA_사단장
114;김철만;119;1962. 7 인민군 중장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
114;김철만;120;1962.10 최고인민회의 제3기 대의원;1962;10;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
114;김철만;121;1964. 민족보위성 작전국 국장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
114;김철만;122;1965. 1 인민군 2군단장;1965;1;1;NULL;인민군 총참모부;2군단;NA;NA;NA;군단장;2;1;인민군 총참모부_2군단_NA_NA_군단장
114;김철만;123;1967.11 최고인민회의 제4기 대의원;1967;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
114;김철만;124;1968. 2 인민군 상장, 인민군 부총참모장;1968;2;1;Joint;인민군 총참모부;NA;NA;NA;NA;부총참모장;1;2;인민군 총참모부_NA_NA_NA_부총참모장
114;김철만;125;1968. 9 ‘영웅’ 칭호;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
114;김철만;126;1970. 7 인민군 제1부총참모장;1970;7;1;NULL;인민군 총참모부;NA;NA;NA;NA;제1부총참모장;1;2;인민군 총참모부_NA_NA_NA_제1부총참모장
114;김철만;127;1970.11 당 중앙위 위원;1970;11;1;NULL;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
114;김철만;128;1977.12 최고인민회의 제6기 대의원;1977;12;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
114;김철만;129;1980.10 당 중앙위 위원, 정치국 후보위원, 중앙군사위 위원;1980;10;1;Joint;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
114;김철만;129;1980.10 당 중앙위 위원, 정치국 후보위원, 중앙군사위 위원;1980;10;1;Joint;노동당;중앙위원회;군사위원회;NA;NA;위원;3;3;노동당_중앙위원회_군사위원회_NA_위원
114;김철만;129;1980.10 당 중앙위 위원, 정치국 후보위원, 중앙군사위 위원;1980;10;1;Joint;노동당;중앙위원회;정치국;NA;NA;후보위원;3;3;노동당_중앙위원회_정치국_NA_후보위원
114;김철만;130;1981. 9 당 정치국 후보위원 해임;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
114;김철만;131;1989.12 제2경제위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
114;김철만;132;1989. 인민군 대장, 군수동원총국장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
114;김철만;133;1990. 5 당 정치국 후보위원, 국방위원회 위원;1990;5;1;Joint;국방위원회;NA;NA;NA;NA;위원;1;3;국방위원회_NA_NA_NA_위원
114;김철만;133;1990. 5 당 정치국 후보위원, 국방위원회 위원;1990;5;1;Joint;노동당;중앙위원회;정치국;NA;NA;후보위원;3;3;노동당_중앙위원회_정치국_NA_후보위원
114;김철만;134;1992. 4 ‘2중영웅’ 칭호;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
114;김철만;135;1998. 9 국방위원회 위원(유임);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
114;김철만;136;2003. 9 최고인민회의 제11기 대의원, 국방위원회 위원 해임;2003;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
114;김철만;137;2005. 4 러시아 푸틴 대통령이 항일빨치산에게 수여하는 기념메달 수훈;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
114;김철만;138;2010. 5 러시아 조국전쟁승리 65돌 기념 메달 수여;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
114;김철만;139;2010. 9 당 정치국 후보위원?당 중앙군사위 위원 해임, 당 중앙위 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
114;김철만;140;연도미상 소련 군사아카데미 졸업;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
115;김영남;5;1986.11 최고인민회의 제8기 대의원;1986;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
115;김영남;10;1990. 4 최고인민회의 제9기 대의원;1990;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
115;김영남;13;1994. 7 김일성 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
115;김영남;14;1995. 2 오진우 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
115;김영남;27;2010.11 조명록 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
115;김영남;28;2011. 1 박정순 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
115;김영남;29;2011.12 김정일 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
115;김영남;30;2012. 2 김정일훈장 수훈;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
115;김영남;39;1982. 2 최고인민회의 제7기 대의원;1982;2;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
115;김영남;71;2005.10 연형묵 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
115;김영남;127;1970.11 당 중앙위 위원;1970;11;1;NULL;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
115;김영남;141;1953. 모스크바대학(외교학 전공);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
115;김영남;142;1956. 당 중앙위 국제부 과장;1956;NULL;1;NULL;노동당;중앙위원회;국제부;X과;NA;과장;4;1;노동당_중앙위원회_국제부_X과_과장
115;김영남;143;1960. 6 당 중앙위 국제부 부부장;1960;6;1;NULL;노동당;중앙위원회;국제부;NA;NA;부부장;3;2;노동당_중앙위원회_국제부_NA_부부장
115;김영남;144;1960. 8 대외문화연락위 부위원장;1960;8;1;NULL;노동당;중앙위원회;국제부;대외문화연락위원회;NA;부위원장;4;2;노동당_중앙위원회_국제부_대외문화연락위원회_부위원장
115;김영남;145;1962.11 외무성 부상;1962;11;1;NULL;내각;외무성;NA;NA;NA;부상;2;2;내각_외무성_NA_NA_부상
115;김영남;146;1963. 4 당 중앙위 국제부 부부장;1963;4;1;NULL;노동당;중앙위원회;국제부;NA;NA;부부장;3;2;노동당_중앙위원회_국제부_NA_부부장
115;김영남;147;1968.11 조선평화옹호전국민족위 부위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
115;김영남;148;1972. 3 대외문화연락위 위원장;1972;3;1;NULL;노동당;중앙위원회;국제부;대외문화연락위원회;NA;위원장;4;1;노동당_중앙위원회_국제부_대외문화연락위원회_위원장
115;김영남;149;1972. 4 당 중앙위 국제부 제1부부장;1972;4;1;NULL;노동당;중앙위원회;국제부;NA;NA;제1부부장;3;2;노동당_중앙위원회_국제부_NA_제1부부장
115;김영남;150;1972.12 최고인민회의 제5기 대의원 겸 상설회의 의원,;1972;12;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
115;김영남;150;1972.12 최고인민회의 제5기 대의원 겸 상설회의 의원,;1972;12;1;Joint;최고인민회의;상설회의;NA;NA;NA;의원;2;3;최고인민회의_상설회의_NA_NA_의원
115;김영남;151;1974. 6 당 정치국 후보위원;1974;6;1;NULL;노동당;중앙위원회;정치국;NA;NA;후보위원;3;3;노동당_중앙위원회_정치국_NA_후보위원
115;김영남;152;1974. 9 중앙인민위 대외정책위 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
115;김영남;153;1975. 2 당 중앙위 비서국 비서(국제 담당);1975;2;1;NULL;노동당;중앙위원회;비서국;NA;NA;비서;3;3;노동당_중앙위원회_비서국_NA_비서
115;김영남;154;1977.11 최고인민회의 제6기 대의원;1977;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
115;김영남;155;1977.12 최고인민회의 상설회의 의원;1977;12;1;NULL;최고인민회의;상설회의;NA;NA;NA;의원;2;3;최고인민회의_상설회의_NA_NA_의원
115;김영남;156;1978. 8 당 정치국 위원;1978;8;1;NULL;노동당;중앙위원회;정치국;NA;NA;위원;3;3;노동당_중앙위원회_정치국_NA_위원
115;김영남;157;1980.10 당 중앙위 위원, 당 중앙위 비서국 비서;1980;10;1;Joint;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
115;김영남;157;1980.10 당 중앙위 위원, 당 중앙위 비서국 비서;1980;10;1;Joint;노동당;중앙위원회;비서국;NA;NA;비서;3;3;노동당_중앙위원회_비서국_NA_비서
115;김영남;158;1982. 4 김일성훈장 수훈;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
115;김영남;159;1983.12 정무원 부총리 겸 외교부 부장;1983;12;1;Joint;내각;NA;NA;NA;NA;부총리;1;2;내각_NA_NA_NA_부총리
115;김영남;159;1983.12 정무원 부총리 겸 외교부 부장;1983;12;1;Joint;내각;외교부;NA;NA;NA;부장;2;1;내각_외교부_NA_NA_부장
115;김영남;160;1989. 9 조국평화통일위원회 부위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
115;김영남;161;1990. 5 정무원 부총리 겸 외교부 부장(유임);1990;5;1;Joint;내각;NA;NA;NA;NA;부총리;1;2;내각_NA_NA_NA_부총리
115;김영남;162;1998. 2 ‘노력영웅’ 칭호;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
115;김영남;163;1998. 9 최고인민회의 제10기 대의원 겸 상임위원회 위원장;1998;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
115;김영남;163;1998. 9 최고인민회의 제10기 대의원 겸 상임위원회 위원장;1998;9;1;Joint;최고인민회의;상임위원회;NA;NA;NA;위원장;2;1;최고인민회의_상임위원회_NA_NA_위원장
115;김영남;164;2003. 9 최고인민회의 제11기 대의원 겸 상임위원회 위원장;2003;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
115;김영남;164;2003. 9 최고인민회의 제11기 대의원 겸 상임위원회 위원장;2003;9;1;Joint;최고인민회의;상임위원회;NA;NA;NA;위원장;2;1;최고인민회의_상임위원회_NA_NA_위원장
115;김영남;165;2007. 6 리인모 국가장의위원회 위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
115;김영남;166;2008.10 박성철 국가장의위원회 위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
115;김영남;167;2009. 4 최고인민회의 제12기 대의원 겸 상임위원회 위원장;2009;4;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
115;김영남;167;2009. 4 최고인민회의 제12기 대의원 겸 상임위원회 위원장;2009;4;1;Joint;최고인민회의;상임위원회;NA;NA;NA;위원장;2;1;최고인민회의_상임위원회_NA_NA_위원장
115;김영남;168;2009. 4 홍성남 국가장의위원회 위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
115;김영남;169;2010. 9 당 정치국 상무위원, 당 정치국 위원, 당 중앙위 위원;2010;9;1;Joint;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
115;김영남;169;2010. 9 당 정치국 상무위원, 당 정치국 위원, 당 중앙위 위원;2010;9;1;Joint;노동당;중앙위원회;정치국;NA;NA;상무위원;3;3;노동당_중앙위원회_정치국_NA_상무위원
115;김영남;169;2010. 9 당 정치국 상무위원, 당 정치국 위원, 당 중앙위 위원;2010;9;1;Joint;노동당;중앙위원회;정치국;NA;NA;위원;3;3;노동당_중앙위원회_정치국_NA_위원
115;김영남;170;당 중앙위 국제부장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
115;김영남;171;연도미상 김일성종합대학 졸업;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
118;심상진;172;1964.~69. 문화재 보존총국 부장;1964;NULL;1;NULL;내각;문화예술부;문화재보존총국;NA;NA;부장;3;1;내각_문화예술부_문화재보존총국_NA_부장
118;심상진;173;1974. 조선불교도연맹 중앙위원회 서기장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
118;심상진;174;1990. 9 ?범민련? 중앙위 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
118;심상진;175;2005.10 조선불교도연맹 중앙위 부위원장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
118;심상진;176;2008. 7 조선불교도연맹 중앙위 위원장 임명  *전임 : 유영선;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
118;심상진;177;2009. 4 최고인민회의 제12기 대의원 겸 상임위원회 위원;2009;4;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
118;심상진;177;2009. 4 최고인민회의 제12기 대의원 겸 상임위원회 위원;2009;4;1;Joint;최고인민회의;상임위원회;NA;NA;NA;위원;2;3;최고인민회의_상임위원회_NA_NA_위원
118;심상진;178;연도미상 김일성사범대학 졸업, 불교학원 졸업;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
119;오수용;27;2010.11 조명록 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
119;오수용;28;2011. 1 박정순 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
119;오수용;29;2011.12 김정일 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
119;오수용;179;1992.12 최고인민회의 제10기 대의원;1992;12;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
119;오수용;180;1994. 9 전자자동화공업위원회 제1부위원장;1994;9;1;NULL;내각;전자자동화공업위원회;NA;NA;NA;제1부위원장;2;2;내각_전자자동화공업위원회_NA_NA_제1부위원장
119;오수용;181;1998. 9 금속기계공업성 부상;1998;9;1;NULL;내각;금속기계공업성;NA;NA;NA;부상;2;2;내각_금속기계공업성_NA_NA_부상
119;오수용;182;1999.12 전자공업상;1999;12;1;NULL;내각;전자공업성;NA;NA;NA;상;2;1;내각_전자공업성_NA_NA_상
119;오수용;183;2003. 9 최고인민회의 제11기 대의원, 전자공업상(유임);2003;9;1;Joint;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
119;오수용;184;2007. 3 김일성훈장 수훈;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
119;오수용;185;2009. 4 전자공업상 해임  *후임 : 한광복;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
119;오수용;186;2010. 6 내각 부총리 해임;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
119;오수용;187;2010. 7 함경북도 당위원회 책임비서  *전임 : 홍석형;2010;7;1;NULL;노동당;중앙위원회;함경북도 당위원회;NA;NA;책임비서;3;1;노동당_중앙위원회_함경북도 당위원회_NA_책임비서
119;오수용;188;2010. 9 당 중앙위 위원;2010;9;1;NULL;노동당;중앙위원회;NA;NA;NA;위원;2;3;노동당_중앙위원회_NA_NA_위원
119;오수용;189;연도미상 김책공업종합대학 졸업;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
119;오수용;190;연도미상 전자자동화공업위원회 기술국 국장;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
119;오수용;191;최고인민회의 제12기 대의원, 내각 부총리;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
121;김수열;16;1998. 9 최고인민회의 제10기 대의원;1998;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
121;김수열;18;2003. 9 최고인민회의 제11기 대의원;2003;9;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
121;김수열;47;2009. 4 최고인민회의 제12기 대의원;2009;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
121;김수열;192;1996. 1 정무원 해운부 부부장;1996;1;1;NULL;내각;해운부;NA;NA;NA;부부장;2;2;내각_해운부_NA_NA_부부장
121;김수열;193;1999. 6 나선시 인민위원회 위원장;1999;6;1;NULL;최고인민회의;나선시 인민위원회;NA;NA;NA;위원장;2;1;최고인민회의_나선시 인민위원회_NA_NA_위원장
121;김수열;194;2011. 3 나선시 인민위원회 위원장 해임 *후임: 조정호;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
125;김성애;5;1986.11 최고인민회의 제8기 대의원;1986;11;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
125;김성애;10;1990. 4 최고인민회의 제9기 대의원;1990;4;1;NULL;최고인민회의;NA;NA;NA;NA;대의원;1;3;최고인민회의_NA_NA_NA_대의원
125;김성애;13;1994. 7 김일성 국가장의위원회 위원;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;org1_org2_org3_org4_position
